Date,Open,High,Low,Close,Adj_Close,Volume,Name
2018-02-21,43.2075,43.529999,42.752499,42.767502,40.83342,149886400,Apple
2018-02-22,42.950001,43.487499,42.927502,43.125,41.174744,123967600,Apple
2018-02-23,43.4175,43.912498,43.384998,43.875,41.890827,135249600,Apple
2018-02-26,44.087502,44.8475,44.052502,44.7425,42.71909,152648800,Apple
2018-02-27,44.775002,45.119999,44.540001,44.5975,42.580647,155712400,Apple
2018-02-28,44.814999,45.154999,44.512501,44.529999,42.516201,151128400,Apple
2018-03-01,44.634998,44.945,43.165001,43.75,41.771473,195208000,Apple
2018-03-02,43.200001,44.075001,43.112499,44.052502,42.060307,153816000,Apple
2018-03-05,43.802502,44.435001,43.630001,44.205002,42.205906,113605600,Apple
2018-03-06,44.477501,44.5625,44.032501,44.1675,42.170101,95154000,Apple
2018-03-07,43.735001,43.962502,43.567501,43.7575,41.778633,126814000,Apple
2018-03-08,43.869999,44.279999,43.767502,44.235001,42.234539,95096400,Apple
2018-03-09,44.490002,45.0,44.3475,44.994999,42.960178,128740800,Apple
2018-03-12,45.072498,45.5975,45.052502,45.43,43.3755,128828400,Apple
2018-03-13,45.647499,45.875,44.810001,44.9925,42.957794,126774000,Apple
2018-03-14,45.080002,45.130001,44.452499,44.610001,42.592587,117473600,Apple
2018-03-15,44.625,45.060001,44.517502,44.662498,42.642715,90975200,Apple
2018-03-16,44.662498,44.779999,44.404999,44.505001,42.492336,157618800,Apple
2018-03-19,44.330002,44.3675,43.415001,43.825001,41.843079,133787200,Apple
2018-03-20,43.810001,44.200001,43.735001,43.810001,41.828766,78597600,Apple
2018-03-21,43.759998,43.772499,42.814999,42.817501,40.881153,148219600,Apple
2018-03-22,42.5,43.169998,42.150002,42.212502,40.303513,165963200,Apple
2018-03-23,42.0975,42.48,41.235001,41.235001,39.37022,164115200,Apple
2018-03-26,42.017502,43.275002,41.610001,43.192501,41.239193,150164800,Apple
2018-03-27,43.419998,43.787498,41.73,42.084999,40.181774,163690400,Apple
2018-03-28,41.8125,42.505001,41.297501,41.619999,39.737804,166674000,Apple
2018-03-29,41.952499,42.9375,41.724998,41.945,40.048107,153594000,Apple
2018-04-02,41.66,42.235001,41.1175,41.669998,39.785538,150347200,Apple
2018-04-03,41.91,42.1875,41.220001,42.0975,40.193722,121112000,Apple
2018-04-04,41.220001,43.002499,41.192501,42.9025,40.962311,138422000,Apple
2018-04-05,43.145,43.557499,43.02,43.200001,41.246349,107732800,Apple
2018-04-06,42.7425,43.119999,42.049999,42.095001,40.191322,140021200,Apple
2018-04-09,42.470001,43.272499,42.462502,42.512501,40.589931,116070800,Apple
2018-04-10,43.25,43.5,42.8825,43.3125,41.35376,113634400,Apple
2018-04-11,43.057499,43.48,42.924999,43.110001,41.160431,89726400,Apple
2018-04-12,43.352501,43.75,43.259998,43.535,41.566212,91557200,Apple
2018-04-13,43.695,43.959999,43.462502,43.682499,41.70702,100497200,Apple
2018-04-16,43.7575,44.047501,43.7075,43.955002,41.967209,86313600,Apple
2018-04-17,44.122501,44.735001,44.102501,44.560001,42.544849,106421600,Apple
2018-04-18,44.452499,44.705002,44.220001,44.459999,42.449371,83018000,Apple
2018-04-19,43.439999,43.8475,43.165001,43.200001,41.246349,139235200,Apple
2018-04-20,42.650002,42.805,41.357498,41.43,39.556396,261964400,Apple
2018-04-23,41.7075,41.73,41.022499,41.310001,39.441826,146062000,Apple
2018-04-24,41.4175,41.5825,40.305,40.735001,38.89283,134768000,Apple
2018-04-25,40.654999,41.355,40.602501,40.912498,39.062298,113528400,Apple
2018-04-26,41.029999,41.432499,40.842499,41.055,39.198353,111852000,Apple
2018-04-27,41.0,41.0825,40.157501,40.580002,38.744835,142623200,Apple
2018-04-30,40.532501,41.814999,40.459999,41.314999,39.44659,169709600,Apple
2018-05-01,41.602501,42.299999,41.317501,42.275002,40.363182,214277600,Apple
2018-05-02,43.807499,44.4375,43.450001,44.142502,42.146233,266157600,Apple
2018-05-03,43.970001,44.375,43.610001,44.2225,42.222618,136272800,Apple
2018-05-04,44.5625,46.0625,44.5425,45.9575,43.879143,224805200,Apple
2018-05-07,46.294998,46.9175,46.1875,46.290001,44.196613,169805600,Apple
2018-05-08,46.247501,46.555,45.9175,46.512501,44.40905,113611200,Apple
2018-05-09,46.637501,46.849998,46.305,46.84,44.721737,92844800,Apple
2018-05-10,46.935001,47.592499,46.912498,47.509998,45.361439,111957200,Apple
2018-05-11,47.372501,47.514999,46.862499,47.147499,45.188915,104848800,Apple
2018-05-14,47.252499,47.3825,46.965,47.037498,45.083481,83115200,Apple
2018-05-15,46.695,46.767502,46.275002,46.610001,44.67374,94780800,Apple
2018-05-16,46.517502,47.115002,46.5,47.044998,45.090672,76732400,Apple
2018-05-17,47.0,47.227501,46.59,46.747501,44.805531,69176000,Apple
2018-05-18,46.797501,46.952499,46.532501,46.577499,44.642593,73190800,Apple
2018-05-21,47.0,47.317501,46.727501,46.907501,44.958885,73603200,Apple
2018-05-22,47.095001,47.220001,46.695,46.790001,44.846264,60962800,Apple
2018-05-23,46.587502,47.125,46.439999,47.09,45.133808,80233600,Apple
2018-05-24,47.192501,47.209999,46.552502,47.037498,45.083481,92936000,Apple
2018-05-25,47.057499,47.412498,46.912498,47.145,45.186516,69844000,Apple
2018-05-29,46.900002,47.1875,46.717499,46.974998,45.023582,90056400,Apple
2018-05-30,46.93,47.0,46.695,46.875,44.927742,74762000,Apple
2018-05-31,46.805,47.057499,46.535,46.717499,44.776783,109931200,Apple
2018-06-01,46.997501,47.564999,46.9375,47.560001,45.584286,93770000,Apple
2018-06-04,47.91,48.355,47.837502,47.9575,45.965275,105064800,Apple
2018-06-05,48.267502,48.485001,48.09,48.327499,46.319901,86264000,Apple
2018-06-06,48.407501,48.52,47.98,48.494999,46.480442,83734400,Apple
2018-06-07,48.535,48.549999,48.084999,48.365002,46.355846,85388800,Apple
2018-06-08,47.7925,48.0,47.442501,47.924999,45.934113,106627200,Apple
2018-06-11,47.837502,47.9925,47.552502,47.807499,45.821491,73234000,Apple
2018-06-12,47.8475,48.1525,47.787498,48.07,46.073093,67644400,Apple
2018-06-13,48.105,48.220001,47.610001,47.674999,45.6945,86553600,Apple
2018-06-14,47.887501,47.892502,47.555,47.700001,45.718468,86440400,Apple
2018-06-15,47.5075,47.540001,47.064999,47.209999,45.248814,246876800,Apple
2018-06-18,46.970001,47.305,46.799999,47.185001,45.224865,73939600,Apple
2018-06-19,46.285,46.5825,45.862499,46.422501,44.494026,134314000,Apple
2018-06-20,46.587502,46.799999,46.432499,46.625,44.68811,82514800,Apple
2018-06-21,46.8125,47.087502,46.235001,46.365002,44.438927,102847600,Apple
2018-06-22,46.529999,46.537498,46.174999,46.23,44.309528,108801600,Apple
2018-06-25,45.849998,46.23,45.182499,45.5425,43.650589,126652400,Apple
2018-06-26,45.747501,46.6325,45.634998,46.107498,44.192123,98276800,Apple
2018-06-27,46.307499,46.82,46.0075,46.040001,44.12743,101141200,Apple
2018-06-28,46.025002,46.552502,45.950001,46.375,44.448502,69460800,Apple
2018-06-29,46.572498,46.797501,45.727501,46.2775,44.355053,90950800,Apple
2018-07-02,45.955002,46.825001,45.855,46.794998,44.851063,70925200,Apple
2018-07-03,46.947498,46.987499,45.884998,45.98,44.069923,55819200,Apple
2018-07-05,46.314999,46.602501,46.07,46.349998,44.424541,66416800,Apple
2018-07-06,46.355,47.107498,46.299999,46.9925,45.040356,69940800,Apple
2018-07-09,47.375,47.669998,47.325001,47.645,45.665756,79026400,Apple
2018-07-10,47.677502,47.82,47.544998,47.587502,45.610638,63756400,Apple
2018-07-11,47.125,47.445,46.9025,46.970001,45.018795,75326000,Apple
2018-07-12,47.3825,47.852501,47.327499,47.7575,45.773575,72164400,Apple
2018-07-13,47.77,47.959999,47.724998,47.8325,45.845463,50055600,Apple
2018-07-16,47.880001,48.162498,47.605,47.727501,45.744827,60172400,Apple
2018-07-17,47.4375,47.967499,47.299999,47.862499,45.874214,62138000,Apple
2018-07-18,47.945,47.950001,47.482498,47.599998,45.62262,65573600,Apple
2018-07-19,47.422501,48.137501,47.422501,47.970001,45.977249,81147200,Apple
2018-07-20,47.945,48.107498,47.5425,47.860001,45.871826,82704800,Apple
2018-07-23,47.669998,47.990002,47.389999,47.9025,45.91256,63957600,Apple
2018-07-24,48.112499,48.415001,48.012501,48.25,46.245613,74791600,Apple
2018-07-25,48.264999,48.712502,48.107498,48.705002,46.681717,66839600,Apple
2018-07-26,48.6525,48.990002,48.4025,48.552502,46.535557,76304000,Apple
2018-07-27,48.747501,48.797501,47.525002,47.744999,45.761597,96096000,Apple
2018-07-30,47.974998,48.049999,47.267502,47.477501,45.505219,84118000,Apple
2018-07-31,47.575001,48.035,47.334999,47.572498,45.596252,157492000,Apple
2018-08-01,49.782501,50.439999,49.327499,50.375,48.282337,271742800,Apple
2018-08-02,50.145,52.095001,50.087502,51.8475,49.693676,249616000,Apple
2018-08-03,51.7575,52.185001,51.369999,51.997501,49.837437,133789600,Apple
2018-08-06,52.0,52.3125,51.767502,52.267502,50.096222,101701600,Apple
2018-08-07,52.330002,52.375,51.689999,51.7775,49.626587,102349600,Apple
2018-08-08,51.512501,51.952499,51.130001,51.8125,49.660122,90102000,Apple
2018-08-09,52.3825,52.445,51.799999,52.220001,50.05069,93970400,Apple
2018-08-10,51.84,52.275002,51.6675,51.8825,49.901611,98444800,Apple
2018-08-13,52.327499,52.737499,51.924999,52.217499,50.223831,103563600,Apple
2018-08-14,52.540001,52.639999,52.064999,52.4375,50.435425,82992000,Apple
2018-08-15,52.305,52.685001,52.0825,52.560001,50.553249,115230400,Apple
2018-08-16,52.9375,53.452499,52.8675,53.330002,51.293854,114001600,Apple
2018-08-17,53.360001,54.487499,53.290001,54.395,52.318188,141708000,Apple
2018-08-20,54.525002,54.794998,53.7775,53.865002,51.808418,121150800,Apple
2018-08-21,54.200001,54.297501,53.5075,53.759998,51.707428,104639200,Apple
2018-08-22,53.525002,54.09,53.459999,53.762501,51.709827,76072400,Apple
2018-08-23,53.662498,54.262501,53.650002,53.872501,51.815643,75532800,Apple
2018-08-24,54.150002,54.224998,53.7775,54.040001,51.976742,73905600,Apple
2018-08-27,54.287498,54.685001,54.0825,54.485001,52.404751,82100400,Apple
2018-08-28,54.752499,55.134998,54.73,54.924999,52.82795,91107200,Apple
2018-08-29,55.037498,55.872501,54.852501,55.744999,53.616638,109019200,Apple
2018-08-30,55.8125,57.064999,55.599998,56.2575,54.109589,195175200,Apple
2018-08-31,56.627499,57.217499,56.5,56.907501,54.73476,173360400,Apple
2018-09-04,57.102501,57.294998,56.657501,57.09,54.910301,109560400,Apple
2018-09-05,57.247501,57.4175,56.275002,56.717499,54.55201,133332000,Apple
2018-09-06,56.557499,56.837502,55.325001,55.775002,53.645496,137160000,Apple
2018-09-07,55.462502,56.342499,55.177502,55.325001,53.212677,150479200,Apple
2018-09-10,55.237499,55.462502,54.1175,54.5825,52.498539,158066000,Apple
2018-09-11,54.502499,56.075001,54.139999,55.962502,53.82584,142996000,Apple
2018-09-12,56.235001,56.25,54.959999,55.267502,53.157379,197114800,Apple
2018-09-13,55.880001,57.087502,55.642502,56.602501,54.441406,166825600,Apple
2018-09-14,56.4375,56.709999,55.630001,55.959999,53.823433,127997200,Apple
2018-09-17,55.537498,55.737499,54.317501,54.470001,52.390327,148780400,Apple
2018-09-18,54.447498,55.462502,54.279999,54.560001,52.476883,126286800,Apple
2018-09-19,54.625,54.904999,53.825001,54.592499,52.508148,108495200,Apple
2018-09-20,55.060001,55.57,54.787498,55.0075,52.907299,106435200,Apple
2018-09-21,55.195,55.34,54.322498,54.415001,52.337425,384986800,Apple
2018-09-24,54.205002,55.314999,54.157501,55.197498,53.090054,110773600,Apple
2018-09-25,54.9375,55.705002,54.924999,55.547501,53.426685,98217600,Apple
2018-09-26,55.25,55.9375,54.939999,55.105,53.001076,95938800,Apple
2018-09-27,55.955002,56.610001,55.884998,56.237499,54.090343,120724800,Apple
2018-09-28,56.197498,56.459999,56.005001,56.435001,54.280304,91717600,Apple
2018-10-01,56.987499,57.355,56.587502,56.814999,54.64579,94403200,Apple
2018-10-02,56.8125,57.5,56.657501,57.32,55.131516,99152800,Apple
2018-10-03,57.512501,58.3675,57.445,58.017502,55.802383,114619200,Apple
2018-10-04,57.695,58.087502,56.682499,56.997501,54.821323,128168000,Apple
2018-10-05,56.990002,57.102501,55.145,56.072498,53.931637,134322000,Apple
2018-10-08,55.552502,56.200001,55.049999,55.942501,53.806602,118655600,Apple
2018-10-09,55.91,56.817501,55.5625,56.717499,54.55201,107564000,Apple
2018-10-10,56.365002,56.587502,54.012501,54.09,52.02483,167962400,Apple
2018-10-11,53.630001,54.875,53.080002,53.612499,51.565567,212497600,Apple
2018-10-12,55.105,55.720001,54.209999,55.5275,53.407452,161351600,Apple
2018-10-15,55.290001,55.4575,54.317501,54.34,52.265289,123164000,Apple
2018-10-16,54.732498,55.747501,54.189999,55.537498,53.417068,116736000,Apple
2018-10-17,55.575001,55.66,54.834999,55.297501,53.186234,91541600,Apple
2018-10-18,54.465,54.935001,53.25,54.005001,51.943069,130325200,Apple
2018-10-19,54.514999,55.314999,54.357498,54.827499,52.734173,132314800,Apple
2018-10-22,54.947498,55.84,54.735001,55.162498,53.056389,115168400,Apple
2018-10-23,53.9575,55.8125,53.674999,55.682499,53.55653,155071200,Apple
2018-10-24,55.650002,56.057499,53.634998,53.772499,51.719452,163702000,Apple
2018-10-25,54.427502,55.345001,54.1875,54.950001,52.851997,119423200,Apple
2018-10-26,53.974998,55.047501,53.1675,54.075001,52.010395,189033600,Apple
2018-10-29,54.797501,54.922501,51.522499,53.060001,51.034164,183742000,Apple
2018-10-30,52.787498,53.794998,52.317501,53.325001,51.289047,146640000,Apple
2018-10-31,54.220001,55.112499,54.154999,54.715,52.625977,153435600,Apple
2018-11-01,54.762501,55.59,54.202499,55.555,53.433899,233292800,Apple
2018-11-02,52.387501,53.412498,51.357498,51.869999,49.889595,365314800,Apple
2018-11-05,51.075001,51.0975,49.5425,50.397499,48.473312,264654800,Apple
2018-11-06,50.48,51.18,50.422501,50.942501,48.997509,127531600,Apple
2018-11-07,51.4925,52.514999,51.032501,52.487499,50.483517,133697600,Apple
2018-11-08,52.494999,52.529999,51.6875,52.122501,50.307373,101450400,Apple
2018-11-09,51.387501,51.502499,50.5625,51.1175,49.337372,137463200,Apple
2018-11-12,49.75,49.962502,48.447498,48.5425,46.852039,204542000,Apple
2018-11-13,47.907501,49.294998,47.862499,48.057499,46.383934,187531600,Apple
2018-11-14,48.474998,48.619999,46.482498,46.700001,45.073715,243204000,Apple
2018-11-15,47.0975,47.9925,46.724998,47.852501,46.186066,185915200,Apple
2018-11-16,47.625,48.7425,47.365002,48.3825,46.697617,147713200,Apple
2018-11-19,47.5,47.674999,46.247501,46.465,44.846893,167701200,Apple
2018-11-20,44.592499,45.3675,43.877499,44.244999,42.704201,271300800,Apple
2018-11-21,44.932499,45.067501,44.137501,44.195,42.655945,124496800,Apple
2018-11-23,43.735001,44.150002,43.025002,43.072498,41.572529,94496000,Apple
2018-11-26,43.560001,43.737499,42.564999,43.654999,42.134743,179994000,Apple
2018-11-27,42.877499,43.692501,42.720001,43.560001,42.043053,165549600,Apple
2018-11-28,44.182499,45.322498,43.732498,45.235001,43.659721,184250000,Apple
2018-11-29,45.665001,45.700001,44.424999,44.887501,43.324326,167080000,Apple
2018-11-30,45.072498,45.0825,44.2575,44.645,43.090267,158126000,Apple
2018-12-03,46.115002,46.235001,45.302502,46.205002,44.595955,163210000,Apple
2018-12-04,45.237499,45.5975,44.067501,44.172501,42.634224,165377200,Apple
2018-12-06,42.939999,43.695,42.605,43.68,42.158875,172393600,Apple
2018-12-07,43.372501,43.622501,42.075001,42.122501,40.655613,169126400,Apple
2018-12-10,41.25,42.522499,40.8325,42.400002,40.923458,248104000,Apple
2018-12-11,42.915001,42.947498,41.75,42.157501,40.689396,189126800,Apple
2018-12-12,42.599998,42.98,42.255001,42.275002,40.802803,142510800,Apple
2018-12-13,42.622501,43.142502,42.387501,42.737499,41.249195,127594400,Apple
2018-12-14,42.25,42.27,41.32,41.369999,39.929314,162814800,Apple
2018-12-17,41.362499,42.087502,40.682499,40.985001,39.557732,177151600,Apple
2018-12-18,41.345001,41.8825,41.0975,41.517502,40.07169,135366000,Apple
2018-12-19,41.5,41.862499,39.772499,40.2225,38.821777,196189200,Apple
2018-12-20,40.099998,40.5275,38.825001,39.2075,37.842125,259092000,Apple
2018-12-21,39.215,39.540001,37.407501,37.682499,36.370232,382978400,Apple
2018-12-24,37.037498,37.887501,36.647499,36.7075,35.42918,148676800,Apple
2018-12-26,37.075001,39.307499,36.68,39.2925,37.924171,234330000,Apple
2018-12-27,38.959999,39.192501,37.517502,39.037498,37.678043,212468400,Apple
2018-12-28,39.375,39.630001,38.637501,39.057499,37.69735,169165600,Apple
2018-12-31,39.6325,39.84,39.119999,39.435001,38.061707,140014000,Apple
2019-01-02,38.7225,39.712502,38.557499,39.48,38.105129,148158800,Apple
2019-01-03,35.994999,36.43,35.5,35.547501,34.309589,365248800,Apple
2019-01-04,36.1325,37.137501,35.950001,37.064999,35.774242,234428400,Apple
2019-01-07,37.174999,37.2075,36.474998,36.982498,35.694607,219111200,Apple
2019-01-08,37.389999,37.955002,37.130001,37.6875,36.375065,164101200,Apple
2019-01-09,37.822498,38.6325,37.407501,38.327499,36.992764,180396400,Apple
2019-01-10,38.125,38.4925,37.715,38.450001,37.111008,143122800,Apple
2019-01-11,38.220001,38.424999,37.877499,38.072498,36.746651,108092800,Apple
2019-01-14,37.712502,37.817501,37.305,37.5,36.194092,129756800,Apple
2019-01-15,37.567501,38.3475,37.512501,38.267502,36.934864,114843600,Apple
2019-01-16,38.27,38.970001,38.25,38.735001,37.386086,122278800,Apple
2019-01-17,38.549999,39.415001,38.314999,38.965,37.608078,119284800,Apple
2019-01-18,39.375,39.470001,38.994999,39.205002,37.839722,135004000,Apple
2019-01-22,39.102501,39.182499,38.154999,38.325001,36.99036,121576000,Apple
2019-01-23,38.537498,38.785,37.924999,38.48,37.139957,92522400,Apple
2019-01-24,38.5275,38.619999,37.935001,38.174999,36.845585,101766000,Apple
2019-01-25,38.869999,39.532501,38.580002,39.439999,38.066532,134142000,Apple
2019-01-28,38.947498,39.0825,38.415001,39.075001,37.714245,104768400,Apple
2019-01-29,39.0625,39.532501,38.5275,38.669998,37.323341,166348800,Apple
2019-01-30,40.8125,41.537498,40.057499,41.3125,39.873821,244439200,Apple
2019-01-31,41.5275,42.25,41.139999,41.610001,40.160965,162958400,Apple
2019-02-01,41.740002,42.244999,41.482498,41.630001,40.180267,130672400,Apple
2019-02-04,41.852501,42.915001,41.82,42.8125,41.32159,125982000,Apple
2019-02-05,43.215,43.77,43.087502,43.544998,42.02858,144406400,Apple
2019-02-06,43.662498,43.892502,43.212502,43.560001,42.043053,112958400,Apple
2019-02-07,43.099998,43.485001,42.584999,42.735001,41.246788,126966800,Apple
2019-02-08,42.247501,42.665001,42.105,42.602501,41.295261,95280000,Apple
2019-02-11,42.762501,42.802502,42.3125,42.357498,41.05777,83973600,Apple
2019-02-12,42.525002,42.75,42.424999,42.7225,41.411572,89134000,Apple
2019-02-13,42.8475,43.119999,42.48,42.544998,41.23951,89960800,Apple
